"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
4304,-0.40153,160.433,0.00091376,0.00097656,0,0.00091376,1,0,0,
4305,-0.40158,160.4736,0.00091445,1,0,0.00091445,1,0,0,
4306,-0.40153,160.5069,0.00091377,0.00097656,0,0.00091377,1,0,0,
4307,-0.40158,160.5456,0.00091445,1,0,0.00091445,1,0,0,
4308,-0.40153,160.5814,0.00091377,0.00097656,0,0.00091377,1,0,0,
4309,-0.40158,160.6185,0.00091445,1,0,0.00091445,1,0,0,
4310,-0.40153,160.6515,0.00091377,0.00097656,0,0.00091377,1,0,0,
4311,-0.40158,160.6916,0.00091445,1,0,0.00091445,1,0,0,
4312,-0.40153,160.7334,0.00091377,0.00097656,0,0.00091377,1,0,0,
4313,-0.40158,160.7676,0.00091445,1,0,0.00091445,1,0,0,
4314,-0.40153,160.8047,0.00091377,0.00097656,0,0.00091377,1,0,0,
4315,-0.40158,160.8376,0.00091445,1,0,0.00091445,1,0,0,
4316,-0.40153,160.8757,0.00091377,0.00097656,0,0.00091377,1,0,0,
4317,-0.40158,160.9083,0.00091446,1,0,0.00091446,1,0,0,
4318,-0.40153,160.9437,0.00091378,0.00097656,0,0.00091378,1,0,0,
4319,-0.40158,160.9792,0.00091446,1,0,0.00091446,1,0,0,
4320,-0.40153,161.0184,0.00091378,0.00097656,0,0.00091378,1,0,0,
4321,-0.40158,161.0562,0.00091446,1,0,0.00091446,1,0,0,
4322,-0.40152,161.0957,0.00091378,0.00097656,0,0.00091378,1,0,0,
4323,-0.40158,161.1339,0.00091446,1,0,0.00091446,1,0,0,
4324,-0.40152,161.1711,0.00091378,0.00097656,0,0.00091378,1,0,0,
4325,-0.40158,161.2085,0.00091446,1,0,0.00091446,1,0,0,
4326,-0.40152,161.2549,0.00091378,0.00097656,0,0.00091378,1,0,0,
4327,-0.40158,161.2872,0.00091446,1,0,0.00091446,1,0,0,
4328,-0.40152,161.3212,0.00091378,0.00097656,0,0.00091378,1,0,0,
4329,-0.40158,161.356,0.00091447,1,0,0.00091447,1,0,0,
4330,-0.40152,161.3916,0.00091379,0.00097656,0,0.00091379,1,0,0,
4331,-0.40158,161.427,0.00091447,1,0,0.00091447,1,0,0,
4332,-0.40152,161.4616,0.00091379,0.00097656,0,0.00091379,1,0,0,
4333,-0.40158,161.4968,0.00091447,1,0,0.00091447,1,0,0,
4334,-0.40152,161.5343,0.00091379,0.00097656,0,0.00091379,1,0,0,
4335,-0.40157,161.5707,0.00091447,1,0,0.00091447,1,0,0,
4336,-0.40152,161.6133,0.00091379,0.00097656,0,0.00091379,1,0,0,
4337,-0.40157,161.6544,0.00091447,1,0,0.00091447,1,0,0,
4338,-0.40152,161.7017,0.00091379,0.00097656,0,0.00091379,1,0,0,
4339,-0.40157,161.7339,0.00091448,1,0,0.00091447,1,0,0,
4340,-0.40152,161.778,0.00091379,0.00097656,0,0.00091379,1,0,0,
4341,-0.40157,161.8122,0.00091448,1,0,0.00091448,1,0,0,
4342,-0.40152,161.8528,0.0009138,0.00097656,0,0.0009138,1,0,0,
4343,-0.40157,161.8939,0.00091448,1,0,0.00091448,1,0,0,
4344,-0.40152,161.9417,0.0009138,0.00097656,0,0.0009138,1,0,0,
4345,-0.40157,161.9827,0.00091448,1,0,0.00091448,1,0,0,
4346,-0.40152,162.0287,0.0009138,0.00097656,0,0.0009138,1,0,0,
4347,-0.40157,162.0642,0.00091448,1,0,0.00091448,1,0,0,
4348,-0.40152,162.1062,0.0009138,0.00097656,0,0.0009138,1,0,0,
4349,-0.40157,162.1466,0.00091448,1,0,0.00091448,1,0,0,
4350,-0.40152,162.1874,0.0009138,0.00097656,0,0.0009138,1,0,0,
4351,-0.40157,162.2318,0.00091449,1,0,0.00091449,1,0,0,
4352,-0.40152,162.2721,0.0009138,0.00097656,0,0.0009138,1,0,0,
4353,-0.40157,162.3061,0.00091449,1,0,0.00091449,1,0,0,
4354,-0.40152,162.3414,0.00091381,0.00097656,0,0.00091381,1,0,0,
4355,-0.40157,162.3792,0.00091449,1,0,0.00091449,1,0,0,
4356,-0.40152,162.4269,0.00091381,0.00097656,0,0.00091381,1,0,0,
4357,-0.40157,162.468,0.00091449,1,0,0.00091449,1,0,0,
4358,-0.40152,162.5035,0.00091381,0.00097656,0,0.00091381,1,0,0,
4359,-0.40157,162.5388,0.00091449,1,0,0.00091449,1,0,0,
4360,-0.40152,162.5798,0.00091381,0.00097656,0,0.00091381,1,0,0,
4361,-0.40157,162.6201,0.00091449,1,0,0.00091449,1,0,0,
4362,-0.40152,162.6624,0.00091381,0.00097656,0,0.00091381,1,0,0,
4363,-0.40157,162.6958,0.0009145,1,0,0.0009145,1,0,0,
4364,-0.40152,162.7345,0.00091381,0.00097656,0,0.00091381,1,0,0,
4365,-0.40157,162.7712,0.0009145,1,0,0.0009145,1,0,0,
4366,-0.40152,162.8117,0.00091382,0.00097656,0,0.00091382,1,0,0,
4367,-0.40157,162.8492,0.0009145,1,0,0.0009145,1,0,0,
4368,-0.40152,162.8839,0.00091382,0.00097656,0,0.00091382,1,0,0,
4369,-0.40157,162.9172,0.0009145,1,0,0.0009145,1,0,0,
4370,-0.40152,162.9524,0.00091382,0.00097656,0,0.00091382,1,0,0,
4371,-0.40157,162.9892,0.0009145,1,0,0.0009145,1,0,0,
4372,-0.40152,163.0253,0.00091382,0.00097656,0,0.00091382,1,0,0,
4373,-0.40157,163.0567,0.0009145,1,0,0.0009145,1,0,0,
4374,-0.40151,163.1015,0.00091382,0.00097656,0,0.00091382,1,0,0,
4375,-0.40157,163.1355,0.00091451,1,0,0.00091451,1,0,0,
4376,-0.40151,163.1762,0.00091382,0.00097656,0,0.00091382,1,0,0,
4377,-0.40157,163.212,0.00091451,1,0,0.00091451,1,0,0,
4378,-0.40151,163.2513,0.00091383,0.00097656,0,0.00091383,1,0,0,
4379,-0.40157,163.2844,0.00091451,1,0,0.00091451,1,0,0,
4380,-0.40151,163.3236,0.00091383,0.00097656,0,0.00091383,1,0,0,
4381,-0.40157,163.3606,0.00091451,1,0,0.00091451,1,0,0,
4382,-0.40151,163.4087,0.00091383,0.00097656,0,0.00091383,1,0,0,
4383,-0.40157,163.4412,0.00091451,1,0,0.00091451,1,0,0,
4384,-0.40151,163.4748,0.00091383,0.00097656,0,0.00091383,1,0,0,
4385,-0.40157,163.511,0.00091451,1,0,0.00091451,1,0,0,
4386,-0.40151,163.5531,0.00091383,0.00097656,0,0.00091383,1,0,0,
4387,-0.40156,163.584,0.00091452,1,0,0.00091452,1,0,0,
4388,-0.40151,163.6219,0.00091384,0.00097656,0,0.00091383,1,0,0,
4389,-0.40156,163.6647,0.00091452,1,0,0.00091452,1,0,0,
4390,-0.40151,163.6991,0.00091384,0.00097656,0,0.00091384,1,0,0,
4391,-0.40156,163.7342,0.00091452,1,0,0.00091452,1,0,0,
4392,-0.40151,163.7794,0.00091384,0.00097656,0,0.00091384,1,0,0,
4393,-0.40156,163.8193,0.00091452,1,0,0.00091452,1,0,0,
4394,-0.40151,163.8603,0.00091384,0.00097656,0,0.00091384,1,0,0,
4395,-0.40156,163.8971,0.00091452,1,0,0.00091452,1,0,0,
4396,-0.40151,163.9307,0.00091384,0.00097656,0,0.00091384,1,0,0,
4397,-0.40156,163.9692,0.00091452,1,0,0.00091452,1,0,0,
4398,-0.40151,163.9999,0.00091384,0.00097656,0,0.00091384,1,0,0,
4399,-0.40156,164.0426,0.00091453,1,0,0.00091453,1,0,0,
4400,-0.40151,164.0812,0.00091385,0.00097656,0,0.00091384,1,0,0,
4401,-0.40156,164.1157,0.00091453,1,0,0.00091453,1,0,0,
4402,-0.40151,164.1519,0.00091385,0.00097656,0,0.00091385,1,0,0,
4403,-0.40156,164.1979,0.00091453,1,0,0.00091453,1,0,0,
4404,-0.40151,164.2354,0.00091385,0.00097656,0,0.00091385,1,0,0,
4405,-0.40156,164.274,0.00091453,1,0,0.00091453,1,0,0,
4406,-0.40151,164.3094,0.00091385,0.00097656,0,0.00091385,1,0,0,
4407,-0.40156,164.3441,0.00091453,1,0,0.00091453,1,0,0,
4408,-0.40151,164.3873,0.00091385,0.00097656,0,0.00091385,1,0,0,
4409,-0.40156,164.4191,0.00091453,1,0,0.00091453,1,0,0,
4410,-0.40151,164.458,0.00091385,0.00097656,0,0.00091385,1,0,0,
4411,-0.40156,164.4924,0.00091454,1,0,0.00091454,1,0,0,
4412,-0.40151,164.532,0.00091386,0.00097656,0,0.00091386,1,0,0,
4413,-0.40156,164.5626,0.00091454,1,0,0.00091454,1,0,0,
4414,-0.40151,164.6038,0.00091386,0.00097656,0,0.00091386,1,0,0,
4415,-0.40156,164.6401,0.00091454,1,0,0.00091454,1,0,0,
4416,-0.40151,164.6828,0.00091386,0.00097656,0,0.00091386,1,0,0,
4417,-0.40156,164.712,0.00091454,1,0,0.00091454,1,0,0,
4418,-0.40151,164.7478,0.00091386,0.00097656,0,0.00091386,1,0,0,
4419,-0.40156,164.782,0.00091454,1,0,0.00091454,1,0,0,
4420,-0.40151,164.8169,0.00091386,0.00097656,0,0.00091386,1,0,0,
4421,-0.40156,164.865,0.00091454,1,0,0.00091454,1,0,0,
4422,-0.40151,164.9031,0.00091386,0.00097656,0,0.00091386,1,0,0,
4423,-0.40156,164.9398,0.00091455,1,0,0.00091455,1,0,0,
4424,-0.4015,164.9809,0.00091387,0.00097656,0,0.00091387,1,0,0,
4425,-0.40156,165.0185,0.00091455,1,0,0.00091455,1,0,0,
4426,-0.4015,165.0577,0.00091387,0.00097656,0,0.00091387,1,0,0,
4427,-0.40156,165.0928,0.00091455,1,0,0.00091455,1,0,0,
4428,-0.4015,165.1409,0.00091387,0.00097656,0,0.00091387,1,0,0,
4429,-0.40156,165.1859,0.00091455,1,0,0.00091455,1,0,0,
4430,-0.4015,165.2274,0.00091387,0.00097656,0,0.00091387,1,0,0,
4431,-0.40156,165.2658,0.00091455,1,0,0.00091455,1,0,0,
4432,-0.4015,165.3032,0.00091387,0.00097656,0,0.00091387,1,0,0,
4433,-0.40156,165.3357,0.00091455,1,0,0.00091455,1,0,0,
4434,-0.4015,165.373,0.00091387,0.00097656,0,0.00091387,1,0,0,
4435,-0.40156,165.4038,0.00091456,1,0,0.00091456,1,0,0,
4436,-0.4015,165.4408,0.00091388,0.00097656,0,0.00091388,1,0,0,
4437,-0.40156,165.4794,0.00091456,1,0,0.00091456,1,0,0,
4438,-0.4015,165.5183,0.00091388,0.00097656,0,0.00091388,1,0,0,
4439,-0.40155,165.5596,0.00091456,1,0,0.00091456,1,0,0,
4440,-0.4015,165.5988,0.00091388,0.00097656,0,0.00091388,1,0,0,
4441,-0.40155,165.6315,0.00091456,1,0,0.00091456,1,0,0,
4442,-0.4015,165.6713,0.00091388,0.00097656,0,0.00091388,1,0,0,
4443,-0.40155,165.7067,0.00091456,1,0,0.00091456,1,0,0,
4444,-0.4015,165.7468,0.00091388,0.00097656,0,0.00091388,1,0,0,
4445,-0.40155,165.7828,0.00091456,1,0,0.00091456,1,0,0,
4446,-0.4015,165.8214,0.00091388,0.00097656,0,0.00091388,1,0,0,
4447,-0.40155,165.8538,0.00091457,1,0,0.00091457,1,0,0,
4448,-0.4015,165.8934,0.00091389,0.00097656,0,0.00091389,1,0,0,
4449,-0.40155,165.9281,0.00091457,1,0,0.00091457,1,0,0,
4450,-0.4015,165.9743,0.00091389,0.00097656,0,0.00091389,1,0,0,
4451,-0.40155,166.0176,0.00091457,1,0,0.00091457,1,0,0,
4452,-0.4015,166.0558,0.00091389,0.00097656,0,0.00091389,1,0,0,
4453,-0.40155,166.0906,0.00091457,1,0,0.00091457,1,0,0,
4454,-0.4015,166.132,0.00091389,0.00097656,0,0.00091389,1,0,0,
4455,-0.40155,166.1671,0.00091457,1,0,0.00091457,1,0,0,
4456,-0.4015,166.2045,0.00091389,0.00097656,0,0.00091389,1,0,0,
4457,-0.40155,166.2409,0.00091458,1,0,0.00091457,1,0,0,
4458,-0.4015,166.2774,0.00091389,0.00097656,0,0.00091389,1,0,0,
4459,-0.40155,166.3167,0.00091458,1,0,0.00091458,1,0,0,
4460,-0.4015,166.3572,0.0009139,0.00097656,0,0.0009139,1,0,0,
4461,-0.40155,166.3925,0.00091458,1,0,0.00091458,1,0,0,
4462,-0.4015,166.4315,0.0009139,0.00097656,0,0.0009139,1,0,0,
4463,-0.40155,166.4627,0.00091458,1,0,0.00091458,1,0,0,
4464,-0.4015,166.5025,0.0009139,0.00097656,0,0.0009139,1,0,0,
4465,-0.40155,166.541,0.00091458,1,0,0.00091458,1,0,0,
4466,-0.4015,166.5781,0.0009139,0.00097656,0,0.0009139,1,0,0,
4467,-0.40155,166.6099,0.00091458,1,0,0.00091458,1,0,0,
4468,-0.4015,166.6468,0.0009139,0.00097656,0,0.0009139,1,0,0,
4469,-0.40155,166.6778,0.00091459,1,0,0.00091459,1,0,0,
4470,-0.4015,166.7179,0.0009139,0.00097656,0,0.0009139,1,0,0,
4471,-0.40155,166.7525,0.00091459,1,0,0.00091459,1,0,0,
4472,-0.4015,166.7907,0.00091391,0.00097656,0,0.00091391,1,0,0,
4473,-0.40155,166.8251,0.00091459,1,0,0.00091459,1,0,0,
4474,-0.4015,166.8659,0.00091391,0.00097656,0,0.00091391,1,0,0,
4475,-0.40155,166.9005,0.00091459,1,0,0.00091459,1,0,0,
4476,-0.40149,166.9406,0.00091391,0.00097656,0,0.00091391,1,0,0,
4477,-0.40155,166.9788,0.00091459,1,0,0.00091459,1,0,0,
4478,-0.40149,167.017,0.00091391,0.00097656,0,0.00091391,1,0,0,
4479,-0.40155,167.0494,0.00091459,1,0,0.00091459,1,0,0,
4480,-0.40149,167.0869,0.00091391,0.00097656,0,0.00091391,1,0,0,
4481,-0.40155,167.122,0.0009146,1,0,0.0009146,1,0,0,
4482,-0.40149,167.1564,0.00091391,0.00097656,0,0.00091391,1,0,0,
4483,-0.40155,167.1894,0.0009146,1,0,0.0009146,1,0,0,
4484,-0.40149,167.2312,0.00091392,0.00097656,0,0.00091392,1,0,0,
4485,-0.40155,167.2688,0.0009146,1,0,0.0009146,1,0,0,
4486,-0.40149,167.3042,0.00091392,0.00097656,0,0.00091392,1,0,0,
4487,-0.40155,167.3461,0.0009146,1,0,0.0009146,1,0,0,
4488,-0.40149,167.3897,0.00091392,0.00097656,0,0.00091392,1,0,0,
4489,-0.40154,167.4249,0.0009146,1,0,0.0009146,1,0,0,
4490,-0.40149,167.4628,0.00091392,0.00097656,0,0.00091392,1,0,0,
4491,-0.40154,167.5059,0.0009146,1,0,0.0009146,1,0,0,
4492,-0.40149,167.5421,0.00091392,0.00097656,0,0.00091392,1,0,0,
4493,-0.40154,167.5796,0.00091461,1,0,0.00091461,1,0,0,
4494,-0.40149,167.6173,0.00091392,0.00097656,0,0.00091392,1,0,0,
4495,-0.40154,167.652,0.00091461,1,0,0.00091461,1,0,0,
4496,-0.40149,167.6937,0.00091393,0.00097656,0,0.00091393,1,0,0,
4497,-0.40154,167.7267,0.00091461,1,0,0.00091461,1,0,0,
4498,-0.40149,167.7665,0.00091393,0.00097656,0,0.00091393,1,0,0,
4499,-0.40154,167.8091,0.00091461,1,0,0.00091461,1,0,0,
4500,-0.40149,167.8542,0.00091393,0.00097656,0,0.00091393,1,0,0,
4501,-0.40154,167.889,0.00091461,1,0,0.00091461,1,0,0,
4502,-0.40149,167.9313,0.00091393,0.00097656,0,0.00091393,1,0,0,
4503,-0.40154,167.9681,0.00091461,1,0,0.00091461,1,0,0,
4504,-0.40149,168.0026,0.00091393,0.00097656,0,0.00091393,1,0,0,
4505,-0.40154,168.0428,0.00091462,1,0,0.00091462,1,0,0,
4506,-0.40149,168.0839,0.00091393,0.00097656,0,0.00091393,1,0,0,
4507,-0.40154,168.1161,0.00091462,1,0,0.00091462,1,0,0,
4508,-0.40149,168.1544,0.00091394,0.00097656,0,0.00091394,1,0,0,
4509,-0.40154,168.1925,0.00091462,1,0,0.00091462,1,0,0,
4510,-0.40149,168.2411,0.00091394,0.00097656,0,0.00091394,1,0,0,
4511,-0.40154,168.2749,0.00091462,1,0,0.00091462,1,0,0,
4512,-0.40149,168.3117,0.00091394,0.00097656,0,0.00091394,1,0,0,
4513,-0.40154,168.3481,0.00091462,1,0,0.00091462,1,0,0,
4514,-0.40149,168.3856,0.00091394,0.00097656,0,0.00091394,1,0,0,
4515,-0.40154,168.4213,0.00091462,1,0,0.00091462,1,0,0,
4516,-0.40149,168.4598,0.00091394,0.00097656,0,0.00091394,1,0,0,
4517,-0.40154,168.4964,0.00091463,1,0,0.00091463,1,0,0,
4518,-0.40149,168.533,0.00091395,0.00097656,0,0.00091394,1,0,0,
4519,-0.40154,168.568,0.00091463,1,0,0.00091463,1,0,0,
4520,-0.40149,168.6111,0.00091395,0.00097656,0,0.00091395,1,0,0,
4521,-0.40154,168.6499,0.00091463,1,0,0.00091463,1,0,0,
4522,-0.40149,168.692,0.00091395,0.00097656,0,0.00091395,1,0,0,
4523,-0.40154,168.7279,0.00091463,1,0,0.00091463,1,0,0,
4524,-0.40149,168.7723,0.00091395,0.00097656,0,0.00091395,1,0,0,
4525,-0.40154,168.8108,0.00091463,1,0,0.00091463,1,0,0,
4526,-0.40149,168.8507,0.00091395,0.00097656,0,0.00091395,1,0,0,
4527,-0.40154,168.8889,0.00091463,1,0,0.00091463,1,0,0,
4528,-0.40148,168.9204,0.00091395,0.00097656,0,0.00091395,1,0,0,
4529,-0.40154,168.9597,0.00091464,1,0,0.00091464,1,0,0,
4530,-0.40148,169.0025,0.00091396,0.00097656,0,0.00091395,1,0,0,
4531,-0.40154,169.0361,0.00091464,1,0,0.00091464,1,0,0,
4532,-0.40148,169.0774,0.00091396,0.00097656,0,0.00091396,1,0,0,
4533,-0.40154,169.1184,0.00091464,1,0,0.00091464,1,0,0,
4534,-0.40148,169.1556,0.00091396,0.00097656,0,0.00091396,1,0,0,
4535,-0.40154,169.1932,0.00091464,1,0,0.00091464,1,0,0,
4536,-0.40148,169.2295,0.00091396,0.00097656,0,0.00091396,1,0,0,
4537,-0.40154,169.2644,0.00091464,1,0,0.00091464,1,0,0,
4538,-0.40148,169.3028,0.00091396,0.00097656,0,0.00091396,1,0,0,
4539,-0.40154,169.3403,0.00091464,1,0,0.00091464,1,0,0,
4540,-0.40148,169.3812,0.00091396,0.00097656,0,0.00091396,1,0,0,
4541,-0.40153,169.4185,0.00091465,1,0,0.00091465,1,0,0,
4542,-0.40148,169.4574,0.00091397,0.00097656,0,0.00091397,1,0,0,
4543,-0.40153,169.4891,0.00091465,1,0,0.00091465,1,0,0,
4544,-0.40148,169.5225,0.00091397,0.00097656,0,0.00091397,1,0,0,
4545,-0.40153,169.5575,0.00091465,1,0,0.00091465,1,0,0,
4546,-0.40148,169.5939,0.00091397,0.00097656,0,0.00091397,1,0,0,
4547,-0.40153,169.632,0.00091465,1,0,0.00091465,1,0,0,
4548,-0.40148,169.6714,0.00091397,0.00097656,0,0.00091397,1,0,0,
4549,-0.40153,169.7058,0.00091465,1,0,0.00091465,1,0,0,
4550,-0.40148,169.7394,0.00091397,0.00097656,0,0.00091397,1,0,0,
4551,-0.40153,169.7712,0.00091465,1,0,0.00091465,1,0,0,
4552,-0.40148,169.8141,0.00091397,0.00097656,0,0.00091397,1,0,0,
4553,-0.40153,169.8501,0.00091466,1,0,0.00091466,1,0,0,
4554,-0.40148,169.8935,0.00091398,0.00097656,0,0.00091398,1,0,0,
4555,-0.40153,169.9309,0.00091466,1,0,0.00091466,1,0,0,
4556,-0.40148,169.9698,0.00091398,0.00097656,0,0.00091398,1,0,0,
4557,-0.40153,170.003,0.00091466,1,0,0.00091466,1,0,0,
4558,-0.40148,170.0403,0.00091398,0.00097656,0,0.00091398,1,0,0,
4559,-0.40153,170.0729,0.00091466,1,0,0.00091466,1,0,0,
4560,-0.40148,170.1142,0.00091398,0.00097656,0,0.00091398,1,0,0,
4561,-0.40153,170.1473,0.00091466,1,0,0.00091466,1,0,0,
4562,-0.40148,170.186,0.00091398,0.00097656,0,0.00091398,1,0,0,
4563,-0.40153,170.2189,0.00091467,1,0,0.00091466,1,0,0,
4564,-0.40148,170.2579,0.00091398,0.00097656,0,0.00091398,1,0,0,
4565,-0.40153,170.2904,0.00091467,1,0,0.00091467,1,0,0,
4566,-0.40148,170.328,0.00091399,0.00097656,0,0.00091399,1,0,0,
4567,-0.40153,170.36,0.00091467,1,0,0.00091467,1,0,0,
4568,-0.40148,170.3985,0.00091399,0.00097656,0,0.00091399,1,0,0,
4569,-0.40153,170.4349,0.00091467,1,0,0.00091467,1,0,0,
4570,-0.40148,170.4744,0.00091399,0.00097656,0,0.00091399,1,0,0,
4571,-0.40153,170.5065,0.00091467,1,0,0.00091467,1,0,0,
4572,-0.40148,170.5469,0.00091399,0.00097656,0,0.00091399,1,0,0,
4573,-0.40153,170.5782,0.00091467,1,0,0.00091467,1,0,0,
4574,-0.40148,170.6134,0.00091399,0.00097656,0,0.00091399,1,0,0,
4575,-0.40153,170.6475,0.00091468,1,0,0.00091467,1,0,0,
4576,-0.40148,170.6836,0.00091399,0.00097656,0,0.00091399,1,0,0,
4577,-0.40153,170.7241,0.00091468,1,0,0.00091468,1,0,0,
4578,-0.40148,170.7637,0.000914,0.00097656,0,0.000914,1,0,0,
4579,-0.40153,170.7987,0.00091468,1,0,0.00091468,1,0,0,
4580,-0.40147,170.8323,0.000914,0.00097656,0,0.000914,1,0,0,
4581,-0.40153,170.8643,0.00091468,1,0,0.00091468,1,0,0,
4582,-0.40147,170.9038,0.000914,0.00097656,0,0.000914,1,0,0,
4583,-0.40153,170.9419,0.00091468,1,0,0.00091468,1,0,0,
4584,-0.40147,170.972,0.000914,0.00097656,0,0.000914,1,0,0,
4585,-0.40153,171.0041,0.00091468,1,0,0.00091468,1,0,0,
4586,-0.40147,171.0471,0.000914,0.00097656,0,0.000914,1,0,0,
4587,-0.40153,171.0772,0.00091469,1,0,0.00091469,1,0,0,
4588,-0.40147,171.1088,0.000914,0.00097656,0,0.000914,1,0,0,
4589,-0.40153,171.1422,0.00091469,1,0,0.00091469,1,0,0,
4590,-0.40147,171.1793,0.00091401,0.00097656,0,0.00091401,1,0,0,
4591,-0.40153,171.2163,0.00091469,1,0,0.00091469,1,0,0,
4592,-0.40147,171.256,0.00091401,0.00097656,0,0.00091401,1,0,0,
4593,-0.40152,171.2964,0.00091469,1,0,0.00091469,1,0,0,
4594,-0.40147,171.331,0.00091401,0.00097656,0,0.00091401,1,0,0,
4595,-0.40152,171.3676,0.00091469,1,0,0.00091469,1,0,0,
4596,-0.40147,171.4062,0.00091401,0.00097656,0,0.00091401,1,0,0,
4597,-0.40152,171.4411,0.00091469,1,0,0.00091469,1,0,0,
4598,-0.40147,171.4831,0.00091401,0.00097656,0,0.00091401,1,0,0,
4599,-0.40152,171.5171,0.0009147,1,0,0.0009147,1,0,0,
4600,-0.40147,171.5532,0.00091401,0.00097656,0,0.00091401,1,0,0,
4601,-0.40152,171.5918,0.0009147,1,0,0.0009147,1,0,0,
4602,-0.40147,171.6317,0.00091402,0.00097656,0,0.00091402,1,0,0,
4603,-0.40152,171.6649,0.0009147,1,0,0.0009147,1,0,0,
4604,-0.40147,171.7088,0.00091402,0.00097656,0,0.00091402,1,0,0,
4605,-0.40152,171.7466,0.0009147,1,0,0.0009147,1,0,0,
4606,-0.40147,171.78,0.00091402,0.00097656,0,0.00091402,1,0,0,
4607,-0.40152,171.8118,0.0009147,1,0,0.0009147,1,0,0,
4608,-0.40147,171.852,0.00091402,0.00097656,0,0.00091402,1,0,0,
4609,-0.40152,171.8833,0.0009147,1,0,0.0009147,1,0,0,
4610,-0.40147,171.9282,0.00091402,0.00097656,0,0.00091402,1,0,0,
4611,-0.40152,171.9589,0.00091471,1,0,0.00091471,1,0,0,
4612,-0.40147,171.9954,0.00091402,0.00097656,0,0.00091402,1,0,0,
4613,-0.40152,172.0285,0.00091471,1,0,0.00091471,1,0,0,
4614,-0.40147,172.0676,0.00091403,0.00097656,0,0.00091403,1,0,0,
4615,-0.40152,172.0986,0.00091471,1,0,0.00091471,1,0,0,
4616,-0.40147,172.1384,0.00091403,0.00097656,0,0.00091403,1,0,0,
4617,-0.40152,172.1736,0.00091471,1,0,0.00091471,1,0,0,
4618,-0.40147,172.2074,0.00091403,0.00097656,0,0.00091403,1,0,0,
4619,-0.40152,172.2425,0.00091471,1,0,0.00091471,1,0,0,
4620,-0.40147,172.2859,0.00091403,0.00097656,0,0.00091403,1,0,0,
4621,-0.40152,172.3246,0.00091471,1,0,0.00091471,1,0,0,
4622,-0.40147,172.3608,0.00091403,0.00097656,0,0.00091403,1,0,0,
4623,-0.40152,172.3973,0.00091472,1,0,0.00091472,1,0,0,
4624,-0.40147,172.4307,0.00091403,0.00097656,0,0.00091403,1,0,0,
4625,-0.40152,172.4691,0.00091472,1,0,0.00091472,1,0,0,
4626,-0.40147,172.5114,0.00091404,0.00097656,0,0.00091404,1,0,0,
4627,-0.40152,172.5448,0.00091472,1,0,0.00091472,1,0,0,
4628,-0.40147,172.5858,0.00091404,0.00097656,0,0.00091404,1,0,0,
4629,-0.40152,172.622,0.00091472,1,0,0.00091472,1,0,0,
4630,-0.40147,172.6547,0.00091404,0.00097656,0,0.00091404,1,0,0,
4631,-0.40152,172.6948,0.00091472,1,0,0.00091472,1,0,0,
4632,-0.40146,172.7335,0.00091404,0.00097656,0,0.00091404,1,0,0,
4633,-0.40152,172.7649,0.00091472,1,0,0.00091472,1,0,0,
4634,-0.40146,172.8039,0.00091404,0.00097656,0,0.00091404,1,0,0,
4635,-0.40152,172.8435,0.00091473,1,0,0.00091473,1,0,0,
4636,-0.40146,172.8849,0.00091404,0.00097656,0,0.00091404,1,0,0,
4637,-0.40152,172.9178,0.00091473,1,0,0.00091473,1,0,0,
4638,-0.40146,172.9542,0.00091405,0.00097656,0,0.00091405,1,0,0,
4639,-0.40152,172.989,0.00091473,1,0,0.00091473,1,0,0,
4640,-0.40146,173.0249,0.00091405,0.00097656,0,0.00091405,1,0,0,
4641,-0.40152,173.0603,0.00091473,1,0,0.00091473,1,0,0,
4642,-0.40146,173.1035,0.00091405,0.00097656,0,0.00091405,1,0,0,
4643,-0.40152,173.1375,0.00091473,1,0,0.00091473,1,0,0,
4644,-0.40146,173.1744,0.00091405,0.00097656,0,0.00091405,1,0,0,
4645,-0.40151,173.2075,0.00091473,1,0,0.00091473,1,0,0,
4646,-0.40146,173.2441,0.00091405,0.00097656,0,0.00091405,1,0,0,
4647,-0.40151,173.2787,0.00091474,1,0,0.00091474,1,0,0,
4648,-0.40146,173.3142,0.00091406,0.00097656,0,0.00091405,1,0,0,
4649,-0.40151,173.3449,0.00091474,1,0,0.00091474,1,0,0,
4650,-0.40146,173.3859,0.00091406,0.00097656,0,0.00091406,1,0,0,
4651,-0.40151,173.4223,0.00091474,1,0,0.00091474,1,0,0,
4652,-0.40146,173.4647,0.00091406,0.00097656,0,0.00091406,1,0,0,
4653,-0.40151,173.4986,0.00091474,1,0,0.00091474,1,0,0,
4654,-0.40146,173.534,0.00091406,0.00097656,0,0.00091406,1,0,0,
4655,-0.40151,173.5717,0.00091474,1,0,0.00091474,1,0,0,
4656,-0.40146,173.6101,0.00091406,0.00097656,0,0.00091406,1,0,0,
4657,-0.40151,173.6426,0.00091474,1,0,0.00091474,1,0,0,
4658,-0.40146,173.6813,0.00091406,0.00097656,0,0.00091406,1,0,0,
4659,-0.40151,173.7232,0.00091475,1,0,0.00091475,1,0,0,
4660,-0.40146,173.7619,0.00091407,0.00097656,0,0.00091407,1,0,0,
4661,-0.40151,173.7941,0.00091475,1,0,0.00091475,1,0,0,
