"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
4031,-0.53499,168.3121,0.00032978,1,0,0.00032978,1,0,0,
4032,-0.5349,168.3536,0.00032971,0.00012207,0,0.00032971,1,0,0,
4033,-0.53499,168.3909,0.00032978,1,0,0.00032978,1,0,0,
4034,-0.5349,168.4313,0.00032971,0.00012207,0,0.00032971,1,0,0,
4035,-0.53499,168.473,0.00032978,1,0,0.00032978,1,0,0,
4036,-0.5349,168.5194,0.00032971,0.00012207,0,0.00032971,1,0,0,
4037,-0.53499,168.5572,0.00032978,1,0,0.00032978,1,0,0,
4038,-0.5349,168.6051,0.00032971,0.00012207,0,0.00032971,1,0,0,
4039,-0.53499,168.6453,0.00032978,1,0,0.00032978,1,0,0,
4040,-0.5349,168.6879,0.00032971,0.00012207,0,0.00032971,1,0,0,
4041,-0.53499,168.7254,0.00032978,1,0,0.00032978,1,0,0,
4042,-0.5349,168.7708,0.00032971,0.00012207,0,0.00032971,1,0,0,
4043,-0.53499,168.8116,0.00032978,1,0,0.00032978,1,0,0,
4044,-0.5349,168.8511,0.00032971,0.00012207,0,0.00032971,1,0,0,
4045,-0.53499,168.891,0.00032979,1,0,0.00032979,1,0,0,
4046,-0.5349,168.9383,0.00032971,0.00012207,0,0.00032971,1,0,0,
4047,-0.53499,168.9775,0.00032979,1,0,0.00032979,1,0,0,
4048,-0.5349,169.0178,0.00032971,0.00012207,0,0.00032971,1,0,0,
4049,-0.53499,169.0579,0.00032979,1,0,0.00032979,1,0,0,
4050,-0.5349,169.096,0.00032971,0.00012207,0,0.00032971,1,0,0,
4051,-0.53499,169.1379,0.00032979,1,0,0.00032979,1,0,0,
4052,-0.5349,169.1844,0.00032971,0.00012207,0,0.00032971,1,0,0,
4053,-0.53499,169.2243,0.00032979,1,0,0.00032979,1,0,0,
4054,-0.5349,169.2663,0.00032971,0.00012207,0,0.00032971,1,0,0,
4055,-0.53499,169.303,0.00032979,1,0,0.00032979,1,0,0,
4056,-0.5349,169.3532,0.00032971,0.00012207,0,0.00032971,1,0,0,
4057,-0.53499,169.3871,0.00032979,1,0,0.00032979,1,0,0,
4058,-0.5349,169.4301,0.00032971,0.00012207,0,0.00032971,1,0,0,
4059,-0.53499,169.4651,0.00032979,1,0,0.00032979,1,0,0,
4060,-0.5349,169.512,0.00032971,0.00012207,0,0.00032971,1,0,0,
4061,-0.53499,169.5472,0.00032979,1,0,0.00032979,1,0,0,
4062,-0.5349,169.5874,0.00032972,0.00012207,0,0.00032972,1,0,0,
4063,-0.53499,169.6248,0.00032979,1,0,0.00032979,1,0,0,
4064,-0.5349,169.6635,0.00032972,0.00012207,0,0.00032972,1,0,0,
4065,-0.53499,169.7087,0.00032979,1,0,0.00032979,1,0,0,
4066,-0.5349,169.7504,0.00032972,0.00012207,0,0.00032972,1,0,0,
4067,-0.53499,169.7834,0.00032979,1,0,0.00032979,1,0,0,
4068,-0.5349,169.8285,0.00032972,0.00012207,0,0.00032972,1,0,0,
4069,-0.53499,169.8758,0.00032979,1,0,0.00032979,1,0,0,
4070,-0.5349,169.918,0.00032972,0.00012207,0,0.00032972,1,0,0,
4071,-0.53499,169.9586,0.00032979,1,0,0.00032979,1,0,0,
4072,-0.5349,169.9983,0.00032972,0.00012207,0,0.00032972,1,0,0,
4073,-0.53499,170.0367,0.00032979,1,0,0.00032979,1,0,0,
4074,-0.5349,170.0765,0.00032972,0.00012207,0,0.00032972,1,0,0,
4075,-0.53499,170.1206,0.00032979,1,0,0.00032979,1,0,0,
4076,-0.5349,170.1702,0.00032972,0.00012207,0,0.00032972,1,0,0,
4077,-0.53499,170.212,0.00032979,1,0,0.00032979,1,0,0,
4078,-0.5349,170.2509,0.00032972,0.00012207,0,0.00032972,1,0,0,
4079,-0.53499,170.2868,0.00032979,1,0,0.00032979,1,0,0,
4080,-0.5349,170.3382,0.00032972,0.00012207,0,0.00032972,1,0,0,
4081,-0.53499,170.3821,0.00032979,1,0,0.00032979,1,0,0,
4082,-0.5349,170.4197,0.00032972,0.00012207,0,0.00032972,1,0,0,
4083,-0.53499,170.4619,0.00032979,1,0,0.00032979,1,0,0,
4084,-0.5349,170.5048,0.00032972,0.00012207,0,0.00032972,1,0,0,
4085,-0.53499,170.5386,0.00032979,1,0,0.00032979,1,0,0,
4086,-0.5349,170.5821,0.00032972,0.00012207,0,0.00032972,1,0,0,
4087,-0.53499,170.6214,0.00032979,1,0,0.00032979,1,0,0,
4088,-0.5349,170.6657,0.00032972,0.00012207,0,0.00032972,1,0,0,
4089,-0.53499,170.7065,0.00032979,1,0,0.00032979,1,0,0,
4090,-0.5349,170.7435,0.00032972,0.00012207,0,0.00032972,1,0,0,
4091,-0.53499,170.7889,0.00032979,1,0,0.00032979,1,0,0,
4092,-0.5349,170.8342,0.00032972,0.00012207,0,0.00032972,1,0,0,
4093,-0.53499,170.8752,0.00032979,1,0,0.00032979,1,0,0,
4094,-0.5349,170.9207,0.00032972,0.00012207,0,0.00032972,1,0,0,
4095,-0.53499,170.9584,0.00032979,1,0,0.00032979,1,0,0,
4096,-0.5349,171.0054,0.00032972,0.00012207,0,0.00032972,1,0,0,
4097,-0.53499,171.0437,0.00032979,1,0,0.00032979,1,0,0,
4098,-0.5349,171.0919,0.00032972,0.00012207,0,0.00032972,1,0,0,
4099,-0.53499,171.1334,0.00032979,1,0,0.00032979,1,0,0,
4100,-0.5349,171.1726,0.00032972,0.00012207,0,0.00032972,1,0,0,
4101,-0.53499,171.2094,0.00032979,1,0,0.00032979,1,0,0,
4102,-0.5349,171.2566,0.00032972,0.00012207,0,0.00032972,1,0,0,
4103,-0.53499,171.3007,0.00032979,1,0,0.00032979,1,0,0,
4104,-0.5349,171.3467,0.00032972,0.00012207,0,0.00032972,1,0,0,
4105,-0.53499,171.3872,0.00032979,1,0,0.00032979,1,0,0,
4106,-0.5349,171.4311,0.00032972,0.00012207,0,0.00032972,1,0,0,
4107,-0.53499,171.468,0.00032979,1,0,0.00032979,1,0,0,
4108,-0.5349,171.5154,0.00032972,0.00012207,0,0.00032972,1,0,0,
4109,-0.53499,171.5522,0.00032979,1,0,0.00032979,1,0,0,
4110,-0.5349,171.5951,0.00032972,0.00012207,0,0.00032972,1,0,0,
4111,-0.53499,171.6358,0.00032979,1,0,0.00032979,1,0,0,
4112,-0.5349,171.6779,0.00032972,0.00012207,0,0.00032972,1,0,0,
4113,-0.53499,171.7255,0.00032979,1,0,0.00032979,1,0,0,
4114,-0.5349,171.7739,0.00032972,0.00012207,0,0.00032972,1,0,0,
4115,-0.53499,171.8157,0.00032979,1,0,0.00032979,1,0,0,
4116,-0.5349,171.8619,0.00032972,0.00012207,0,0.00032972,1,0,0,
4117,-0.53499,171.9058,0.00032979,1,0,0.00032979,1,0,0,
4118,-0.5349,171.9501,0.00032972,0.00012207,0,0.00032972,1,0,0,
4119,-0.53499,171.9859,0.00032979,1,0,0.00032979,1,0,0,
4120,-0.5349,172.024,0.00032972,0.00012207,0,0.00032972,1,0,0,
4121,-0.53499,172.0586,0.00032979,1,0,0.00032979,1,0,0,
4122,-0.5349,172.1005,0.00032972,0.00012207,0,0.00032972,1,0,0,
4123,-0.53499,172.1359,0.00032979,1,0,0.00032979,1,0,0,
4124,-0.5349,172.1754,0.00032972,0.00012207,0,0.00032972,1,0,0,
4125,-0.53499,172.2126,0.00032979,1,0,0.00032979,1,0,0,
4126,-0.5349,172.2568,0.00032972,0.00012207,0,0.00032972,1,0,0,
4127,-0.53499,172.293,0.00032979,1,0,0.00032979,1,0,0,
4128,-0.5349,172.3329,0.00032972,0.00012207,0,0.00032972,1,0,0,
4129,-0.53499,172.3788,0.00032979,1,0,0.00032979,1,0,0,
4130,-0.5349,172.4185,0.00032972,0.00012207,0,0.00032972,1,0,0,
4131,-0.53499,172.4579,0.00032979,1,0,0.00032979,1,0,0,
4132,-0.5349,172.5041,0.00032972,0.00012207,0,0.00032972,1,0,0,
4133,-0.53499,172.5402,0.00032979,1,0,0.00032979,1,0,0,
4134,-0.5349,172.584,0.00032972,0.00012207,0,0.00032972,1,0,0,
4135,-0.53499,172.6212,0.00032979,1,0,0.00032979,1,0,0,
4136,-0.5349,172.6648,0.00032972,0.00012207,0,0.00032972,1,0,0,
4137,-0.53499,172.7059,0.00032979,1,0,0.00032979,1,0,0,
4138,-0.5349,172.7497,0.00032972,0.00012207,0,0.00032972,1,0,0,
4139,-0.53499,172.7888,0.00032979,1,0,0.00032979,1,0,0,
4140,-0.5349,172.8361,0.00032972,0.00012207,0,0.00032972,1,0,0,
4141,-0.53499,172.8763,0.00032979,1,0,0.00032979,1,0,0,
4142,-0.5349,172.9216,0.00032972,0.00012207,0,0.00032972,1,0,0,
4143,-0.53499,172.9591,0.00032979,1,0,0.00032979,1,0,0,
4144,-0.5349,173.0054,0.00032972,0.00012207,0,0.00032972,1,0,0,
4145,-0.53499,173.039,0.0003298,1,0,0.0003298,1,0,0,
4146,-0.5349,173.0807,0.00032972,0.00012207,0,0.00032972,1,0,0,
4147,-0.53499,173.1207,0.0003298,1,0,0.0003298,1,0,0,
4148,-0.5349,173.1629,0.00032972,0.00012207,0,0.00032972,1,0,0,
4149,-0.53499,173.2061,0.0003298,1,0,0.0003298,1,0,0,
4150,-0.5349,173.251,0.00032972,0.00012207,0,0.00032972,1,0,0,
4151,-0.53499,173.2952,0.0003298,1,0,0.0003298,1,0,0,
4152,-0.5349,173.3429,0.00032972,0.00012207,0,0.00032972,1,0,0,
4153,-0.53498,173.3894,0.0003298,1,0,0.0003298,1,0,0,
4154,-0.5349,173.4332,0.00032972,0.00012207,0,0.00032972,1,0,0,
4155,-0.53498,173.4764,0.0003298,1,0,0.0003298,1,0,0,
4156,-0.5349,173.5252,0.00032972,0.00012207,0,0.00032972,1,0,0,
4157,-0.53498,173.5673,0.0003298,1,0,0.0003298,1,0,0,
4158,-0.5349,173.6146,0.00032972,0.00012207,0,0.00032972,1,0,0,
4159,-0.53498,173.6518,0.0003298,1,0,0.0003298,1,0,0,
4160,-0.5349,173.6956,0.00032972,0.00012207,0,0.00032972,1,0,0,
4161,-0.53498,173.7389,0.0003298,1,0,0.0003298,1,0,0,
4162,-0.5349,173.7769,0.00032973,0.00012207,0,0.00032973,1,0,0,
4163,-0.53498,173.8119,0.0003298,1,0,0.0003298,1,0,0,
4164,-0.5349,173.8509,0.00032973,0.00012207,0,0.00032973,1,0,0,
4165,-0.53498,173.8929,0.0003298,1,0,0.0003298,1,0,0,
4166,-0.5349,173.9308,0.00032973,0.00012207,0,0.00032973,1,0,0,
4167,-0.53498,173.9684,0.0003298,1,0,0.0003298,1,0,0,
4168,-0.5349,174.0135,0.00032973,0.00012207,0,0.00032973,1,0,0,
4169,-0.53498,174.057,0.0003298,1,0,0.0003298,1,0,0,
4170,-0.5349,174.101,0.00032973,0.00012207,0,0.00032973,1,0,0,
4171,-0.53498,174.137,0.0003298,1,0,0.0003298,1,0,0,
4172,-0.5349,174.1771,0.00032973,0.00012207,0,0.00032973,1,0,0,
4173,-0.53498,174.2126,0.0003298,1,0,0.0003298,1,0,0,
4174,-0.53489,174.254,0.00032973,0.00012207,0,0.00032973,1,0,0,
4175,-0.53498,174.2957,0.0003298,1,0,0.0003298,1,0,0,
4176,-0.53489,174.3319,0.00032973,0.00012207,0,0.00032973,1,0,0,
4177,-0.53498,174.3651,0.0003298,1,0,0.0003298,1,0,0,
4178,-0.53489,174.4064,0.00032973,0.00012207,0,0.00032973,1,0,0,
4179,-0.53498,174.4458,0.0003298,1,0,0.0003298,1,0,0,
4180,-0.53489,174.4874,0.00032973,0.00012207,0,0.00032973,1,0,0,
4181,-0.53498,174.5188,0.0003298,1,0,0.0003298,1,0,0,
4182,-0.53489,174.5611,0.00032973,0.00012207,0,0.00032973,1,0,0,
4183,-0.53498,174.5962,0.0003298,1,0,0.0003298,1,0,0,
4184,-0.53489,174.6405,0.00032973,0.00012207,0,0.00032973,1,0,0,
4185,-0.53498,174.6827,0.0003298,1,0,0.0003298,1,0,0,
4186,-0.53489,174.7292,0.00032973,0.00012207,0,0.00032973,1,0,0,
4187,-0.53498,174.7719,0.0003298,1,0,0.0003298,1,0,0,
4188,-0.53489,174.8113,0.00032973,0.00012207,0,0.00032973,1,0,0,
4189,-0.53498,174.8465,0.0003298,1,0,0.0003298,1,0,0,
4190,-0.53489,174.8888,0.00032973,0.00012207,0,0.00032973,1,0,0,
4191,-0.53498,174.9234,0.0003298,1,0,0.0003298,1,0,0,
4192,-0.53489,174.9686,0.00032973,0.00012207,0,0.00032973,1,0,0,
4193,-0.53498,175.0111,0.0003298,1,0,0.0003298,1,0,0,
4194,-0.53489,175.0552,0.00032973,0.00012207,0,0.00032973,1,0,0,
4195,-0.53498,175.0995,0.0003298,1,0,0.0003298,1,0,0,
4196,-0.53489,175.1445,0.00032973,0.00012207,0,0.00032973,1,0,0,
4197,-0.53498,175.1829,0.0003298,1,0,0.0003298,1,0,0,
4198,-0.53489,175.2218,0.00032973,0.00012207,0,0.00032973,1,0,0,
4199,-0.53498,175.2598,0.0003298,1,0,0.0003298,1,0,0,
4200,-0.53489,175.3003,0.00032973,0.00012207,0,0.00032973,1,0,0,
4201,-0.53498,175.3378,0.0003298,1,0,0.0003298,1,0,0,
4202,-0.53489,175.3737,0.00032973,0.00012207,0,0.00032973,1,0,0,
4203,-0.53498,175.415,0.0003298,1,0,0.0003298,1,0,0,
4204,-0.53489,175.4583,0.00032973,0.00012207,0,0.00032973,1,0,0,
4205,-0.53498,175.5033,0.0003298,1,0,0.0003298,1,0,0,
4206,-0.53489,175.5437,0.00032973,0.00012207,0,0.00032973,1,0,0,
4207,-0.53498,175.582,0.0003298,1,0,0.0003298,1,0,0,
4208,-0.53489,175.6273,0.00032973,0.00012207,0,0.00032973,1,0,0,
4209,-0.53498,175.6716,0.0003298,1,0,0.0003298,1,0,0,
4210,-0.53489,175.714,0.00032973,0.00012207,0,0.00032973,1,0,0,
4211,-0.53498,175.7502,0.0003298,1,0,0.0003298,1,0,0,
4212,-0.53489,175.7979,0.00032973,0.00012207,0,0.00032973,1,0,0,
4213,-0.53498,175.8397,0.0003298,1,0,0.0003298,1,0,0,
4214,-0.53489,175.8837,0.00032973,0.00012207,0,0.00032973,1,0,0,
4215,-0.53498,175.9253,0.0003298,1,0,0.0003298,1,0,0,
4216,-0.53489,175.9728,0.00032973,0.00012207,0,0.00032973,1,0,0,
4217,-0.53498,176.0162,0.0003298,1,0,0.0003298,1,0,0,
4218,-0.53489,176.0511,0.00032973,0.00012207,0,0.00032973,1,0,0,
4219,-0.53498,176.0946,0.0003298,1,0,0.0003298,1,0,0,
4220,-0.53489,176.1338,0.00032973,0.00012207,0,0.00032973,1,0,0,
4221,-0.53498,176.1719,0.0003298,1,0,0.0003298,1,0,0,
4222,-0.53489,176.2099,0.00032973,0.00012207,0,0.00032973,1,0,0,
4223,-0.53498,176.2485,0.0003298,1,0,0.0003298,1,0,0,
4224,-0.53489,176.2901,0.00032973,0.00012207,0,0.00032973,1,0,0,
4225,-0.53498,176.3295,0.0003298,1,0,0.0003298,1,0,0,
4226,-0.53489,176.3777,0.00032973,0.00012207,0,0.00032973,1,0,0,
4227,-0.53498,176.4222,0.0003298,1,0,0.0003298,1,0,0,
4228,-0.53489,176.4722,0.00032973,0.00012207,0,0.00032973,1,0,0,
4229,-0.53498,176.5109,0.0003298,1,0,0.0003298,1,0,0,
4230,-0.53489,176.5532,0.00032973,0.00012207,0,0.00032973,1,0,0,
4231,-0.53498,176.5983,0.0003298,1,0,0.0003298,1,0,0,
4232,-0.53489,176.6361,0.00032973,0.00012207,0,0.00032973,1,0,0,
4233,-0.53498,176.6824,0.0003298,1,0,0.0003298,1,0,0,
4234,-0.53489,176.7198,0.00032973,0.00012207,0,0.00032973,1,0,0,
4235,-0.53498,176.7576,0.0003298,1,0,0.0003298,1,0,0,
4236,-0.53489,176.7975,0.00032973,0.00012207,0,0.00032973,1,0,0,
4237,-0.53498,176.8355,0.0003298,1,0,0.0003298,1,0,0,
4238,-0.53489,176.8755,0.00032973,0.00012207,0,0.00032973,1,0,0,
4239,-0.53498,176.9119,0.0003298,1,0,0.0003298,1,0,0,
4240,-0.53489,176.953,0.00032973,0.00012207,0,0.00032973,1,0,0,
4241,-0.53498,176.994,0.0003298,1,0,0.0003298,1,0,0,
4242,-0.53489,177.0408,0.00032973,0.00012207,0,0.00032973,1,0,0,
4243,-0.53498,177.0779,0.0003298,1,0,0.0003298,1,0,0,
4244,-0.53489,177.119,0.00032973,0.00012207,0,0.00032973,1,0,0,
4245,-0.53498,177.1649,0.0003298,1,0,0.0003298,1,0,0,
4246,-0.53489,177.2056,0.00032973,0.00012207,0,0.00032973,1,0,0,
4247,-0.53498,177.2418,0.00032981,1,0,0.00032981,1,0,0,
4248,-0.53489,177.2769,0.00032973,0.00012207,0,0.00032973,1,0,0,
4249,-0.53498,177.315,0.00032981,1,0,0.00032981,1,0,0,
4250,-0.53489,177.3585,0.00032973,0.00012207,0,0.00032973,1,0,0,
4251,-0.53498,177.4004,0.00032981,1,0,0.00032981,1,0,0,
4252,-0.53489,177.4465,0.00032973,0.00012207,0,0.00032973,1,0,0,
4253,-0.53498,177.4842,0.00032981,1,0,0.00032981,1,0,0,
4254,-0.53489,177.5317,0.00032973,0.00012207,0,0.00032973,1,0,0,
4255,-0.53498,177.5735,0.00032981,1,0,0.00032981,1,0,0,
4256,-0.53489,177.6204,0.00032973,0.00012207,0,0.00032973,1,0,0,
4257,-0.53498,177.6569,0.00032981,1,0,0.00032981,1,0,0,
4258,-0.53489,177.6946,0.00032973,0.00012207,0,0.00032973,1,0,0,
4259,-0.53498,177.7381,0.00032981,1,0,0.00032981,1,0,0,
4260,-0.53489,177.7784,0.00032973,0.00012207,0,0.00032973,1,0,0,
4261,-0.53498,177.8146,0.00032981,1,0,0.00032981,1,0,0,
4262,-0.53489,177.8572,0.00032973,0.00012207,0,0.00032973,1,0,0,
4263,-0.53498,177.8914,0.00032981,1,0,0.00032981,1,0,0,
4264,-0.53489,177.9302,0.00032974,0.00012207,0,0.00032974,1,0,0,
4265,-0.53498,177.9661,0.00032981,1,0,0.00032981,1,0,0,
4266,-0.53489,178.0114,0.00032974,0.00012207,0,0.00032974,1,0,0,
4267,-0.53498,178.0521,0.00032981,1,0,0.00032981,1,0,0,
4268,-0.53489,178.0977,0.00032974,0.00012207,0,0.00032974,1,0,0,
4269,-0.53498,178.138,0.00032981,1,0,0.00032981,1,0,0,
4270,-0.53489,178.1767,0.00032974,0.00012207,0,0.00032974,1,0,0,
4271,-0.53498,178.22,0.00032981,1,0,0.00032981,1,0,0,
4272,-0.53489,178.263,0.00032974,0.00012207,0,0.00032974,1,0,0,
4273,-0.53498,178.3016,0.00032981,1,0,0.00032981,1,0,0,
4274,-0.53489,178.3419,0.00032974,0.00012207,0,0.00032974,1,0,0,
4275,-0.53498,178.3851,0.00032981,1,0,0.00032981,1,0,0,
4276,-0.53489,178.4351,0.00032974,0.00012207,0,0.00032974,1,0,0,
4277,-0.53498,178.4722,0.00032981,1,0,0.00032981,1,0,0,
4278,-0.53489,178.5214,0.00032974,0.00012207,0,0.00032974,1,0,0,
4279,-0.53498,178.5636,0.00032981,1,0,0.00032981,1,0,0,
4280,-0.53489,178.6039,0.00032974,0.00012207,0,0.00032974,1,0,0,
4281,-0.53498,178.6497,0.00032981,1,0,0.00032981,1,0,0,
4282,-0.53489,178.6954,0.00032974,0.00012207,0,0.00032974,1,0,0,
4283,-0.53498,178.7377,0.00032981,1,0,0.00032981,1,0,0,
4284,-0.53489,178.7783,0.00032974,0.00012207,0,0.00032974,1,0,0,
4285,-0.53498,178.8207,0.00032981,1,0,0.00032981,1,0,0,
4286,-0.53489,178.8611,0.00032974,0.00012207,0,0.00032974,1,0,0,
4287,-0.53498,178.9061,0.00032981,1,0,0.00032981,1,0,0,
4288,-0.53489,178.9468,0.00032974,0.00012207,0,0.00032974,1,0,0,
4289,-0.53498,178.9842,0.00032981,1,0,0.00032981,1,0,0,
4290,-0.53489,179.03,0.00032974,0.00012207,0,0.00032974,1,0,0,
4291,-0.53498,179.0661,0.00032981,1,0,0.00032981,1,0,0,
4292,-0.53489,179.1111,0.00032974,0.00012207,0,0.00032974,1,0,0,
4293,-0.53498,179.1633,0.00032981,1,0,0.00032981,1,0,0,
4294,-0.53489,179.2097,0.00032974,0.00012207,0,0.00032974,1,0,0,
4295,-0.53498,179.2424,0.00032981,1,0,0.00032981,1,0,0,
4296,-0.53489,179.2836,0.00032974,0.00012207,0,0.00032974,1,0,0,
4297,-0.53498,179.3285,0.00032981,1,0,0.00032981,1,0,0,
4298,-0.53489,179.3635,0.00032974,0.00012207,0,0.00032974,1,0,0,
4299,-0.53498,179.4022,0.00032981,1,0,0.00032981,1,0,0,
4300,-0.53489,179.446,0.00032974,0.00012207,0,0.00032974,1,0,0,
4301,-0.53498,179.4823,0.00032981,1,0,0.00032981,1,0,0,
4302,-0.53489,179.5208,0.00032974,0.00012207,0,0.00032974,1,0,0,
4303,-0.53498,179.561,0.00032981,1,0,0.00032981,1,0,0,
4304,-0.53489,179.6017,0.00032974,0.00012207,0,0.00032974,1,0,0,
4305,-0.53498,179.6427,0.00032981,1,0,0.00032981,1,0,0,
4306,-0.53489,179.6841,0.00032974,0.00012207,0,0.00032974,1,0,0,
4307,-0.53498,179.7259,0.00032981,1,0,0.00032981,1,0,0,
4308,-0.53489,179.7707,0.00032974,0.00012207,0,0.00032974,1,0,0,
4309,-0.53498,179.8024,0.00032981,1,0,0.00032981,1,0,0,
4310,-0.53489,179.8473,0.00032974,0.00012207,0,0.00032974,1,0,0,
4311,-0.53498,179.8818,0.00032981,1,0,0.00032981,1,0,0,
4312,-0.53489,179.9292,0.00032974,0.00012207,0,0.00032974,1,0,0,
4313,-0.53498,179.9651,0.00032981,1,0,0.00032981,1,0,0,
4314,-0.53489,180.0074,0.00032974,0.00012207,0,0.00032974,1,0,0,
4315,-0.53498,180.047,0.00032981,1,0,0.00032981,1,0,0,
4316,-0.53489,180.0937,0.00032974,0.00012207,0,0.00032974,1,0,0,
4317,-0.53498,180.1376,0.00032981,1,0,0.00032981,1,0,0,
4318,-0.53489,180.1771,0.00032974,0.00012207,0,0.00032974,1,0,0,
4319,-0.53498,180.2152,0.00032981,1,0,0.00032981,1,0,0,
4320,-0.53489,180.2571,0.00032974,0.00012207,0,0.00032974,1,0,0,
4321,-0.53498,180.3012,0.00032981,1,0,0.00032981,1,0,0,
4322,-0.53489,180.3412,0.00032974,0.00012207,0,0.00032974,1,0,0,
4323,-0.53498,180.3851,0.00032981,1,0,0.00032981,1,0,0,
4324,-0.53489,180.4261,0.00032974,0.00012207,0,0.00032974,1,0,0,
4325,-0.53498,180.4641,0.00032981,1,0,0.00032981,1,0,0,
4326,-0.53489,180.5003,0.00032974,0.00012207,0,0.00032974,1,0,0,
4327,-0.53498,180.5399,0.00032981,1,0,0.00032981,1,0,0,
4328,-0.53489,180.5886,0.00032974,0.00012207,0,0.00032974,1,0,0,
4329,-0.53498,180.6261,0.00032981,1,0,0.00032981,1,0,0,
4330,-0.53489,180.6696,0.00032974,0.00012207,0,0.00032974,1,0,0,
4331,-0.53498,180.7073,0.00032981,1,0,0.00032981,1,0,0,
4332,-0.53489,180.7559,0.00032974,0.00012207,0,0.00032974,1,0,0,
4333,-0.53498,180.8029,0.00032981,1,0,0.00032981,1,0,0,
4334,-0.53489,180.8388,0.00032974,0.00012207,0,0.00032974,1,0,0,
4335,-0.53498,180.8816,0.00032981,1,0,0.00032981,1,0,0,
4336,-0.53489,180.926,0.00032974,0.00012207,0,0.00032974,1,0,0,
4337,-0.53498,180.9663,0.00032981,1,0,0.00032981,1,0,0,
4338,-0.53489,181.0046,0.00032974,0.00012207,0,0.00032974,1,0,0,
4339,-0.53498,181.0394,0.00032981,1,0,0.00032981,1,0,0,
4340,-0.53489,181.0722,0.00032974,0.00012207,0,0.00032974,1,0,0,
4341,-0.53498,181.1057,0.00032981,1,0,0.00032981,1,0,0,
4342,-0.53489,181.1477,0.00032974,0.00012207,0,0.00032974,1,0,0,
4343,-0.53498,181.1858,0.00032981,1,0,0.00032981,1,0,0,
4344,-0.53489,181.2274,0.00032974,0.00012207,0,0.00032974,1,0,0,
4345,-0.53498,181.2645,0.00032981,1,0,0.00032981,1,0,0,
4346,-0.53489,181.3071,0.00032974,0.00012207,0,0.00032974,1,0,0,
4347,-0.53498,181.3432,0.00032982,1,0,0.00032982,1,0,0,
4348,-0.53489,181.3845,0.00032974,0.00012207,0,0.00032974,1,0,0,
4349,-0.53498,181.4215,0.00032982,1,0,0.00032982,1,0,0,
4350,-0.53489,181.4611,0.00032974,0.00012207,0,0.00032974,1,0,0,
4351,-0.53498,181.4956,0.00032982,1,0,0.00032982,1,0,0,
4352,-0.53489,181.5396,0.00032974,0.00012207,0,0.00032974,1,0,0,
4353,-0.53498,181.58,0.00032982,1,0,0.00032982,1,0,0,
4354,-0.53489,181.618,0.00032974,0.00012207,0,0.00032974,1,0,0,
4355,-0.53498,181.6527,0.00032982,1,0,0.00032982,1,0,0,
4356,-0.53489,181.6929,0.00032974,0.00012207,0,0.00032974,1,0,0,
4357,-0.53498,181.7314,0.00032982,1,0,0.00032982,1,0,0,
4358,-0.53489,181.7722,0.00032974,0.00012207,0,0.00032974,1,0,0,
4359,-0.53498,181.8117,0.00032982,1,0,0.00032982,1,0,0,
4360,-0.53489,181.8549,0.00032974,0.00012207,0,0.00032974,1,0,0,
4361,-0.53498,181.8917,0.00032982,1,0,0.00032982,1,0,0,
4362,-0.53489,181.9362,0.00032974,0.00012207,0,0.00032974,1,0,0,
4363,-0.53498,181.9796,0.00032982,1,0,0.00032982,1,0,0,
4364,-0.53489,182.0179,0.00032975,0.00012207,0,0.00032975,1,0,0,
4365,-0.53498,182.0561,0.00032982,1,0,0.00032982,1,0,0,
4366,-0.53489,182.1044,0.00032975,0.00012207,0,0.00032975,1,0,0,
4367,-0.53498,182.1418,0.00032982,1,0,0.00032982,1,0,0,
4368,-0.53489,182.1751,0.00032975,0.00012207,0,0.00032975,1,0,0,
4369,-0.53498,182.2141,0.00032982,1,0,0.00032982,1,0,0,
4370,-0.53489,182.2499,0.00032975,0.00012207,0,0.00032975,1,0,0,
4371,-0.53498,182.2853,0.00032982,1,0,0.00032982,1,0,0,
4372,-0.53489,182.3311,0.00032975,0.00012207,0,0.00032975,1,0,0,
4373,-0.53498,182.3646,0.00032982,1,0,0.00032982,1,0,0,
4374,-0.53489,182.4116,0.00032975,0.00012207,0,0.00032975,1,0,0,
4375,-0.53498,182.4507,0.00032982,1,0,0.00032982,1,0,0,
4376,-0.53489,182.4885,0.00032975,0.00012207,0,0.00032975,1,0,0,
4377,-0.53498,182.5354,0.00032982,1,0,0.00032982,1,0,0,
4378,-0.53489,182.5808,0.00032975,0.00012207,0,0.00032975,1,0,0,
4379,-0.53498,182.6205,0.00032982,1,0,0.00032982,1,0,0,
4380,-0.53489,182.6579,0.00032975,0.00012207,0,0.00032975,1,0,0,
4381,-0.53498,182.6952,0.00032982,1,0,0.00032982,1,0,0,
4382,-0.53489,182.7413,0.00032975,0.00012207,0,0.00032975,1,0,0,
4383,-0.53498,182.7825,0.00032982,1,0,0.00032982,1,0,0,
4384,-0.53489,182.8214,0.00032975,0.00012207,0,0.00032975,1,0,0,
4385,-0.53498,182.8668,0.00032982,1,0,0.00032982,1,0,0,
4386,-0.53489,182.9164,0.00032975,0.00012207,0,0.00032975,1,0,0,
4387,-0.53498,182.9565,0.00032982,1,0,0.00032982,1,0,0,
4388,-0.53489,182.9987,0.00032975,0.00012207,0,0.00032975,1,0,0,
